"Step","autumn-energy-2 - global gradient norm","autumn-energy-2 - global gradient norm__MIN","autumn-energy-2 - global gradient norm__MAX"
"10014","0.28564244508743286","0.28564244508743286","0.28564244508743286"
"10015","0.3030616343021393","0.3030616343021393","0.3030616343021393"
"10017","0.29565227031707764","0.29565227031707764","0.29565227031707764"
"10021","0.31425538659095764","0.31425538659095764","0.31425538659095764"
"10022","0.297037810087204","0.297037810087204","0.297037810087204"
"10023","0.2637372612953186","0.2637372612953186","0.2637372612953186"
"10026","0.28471818566322327","0.28471818566322327","0.28471818566322327"
"10030","0.3570687174797058","0.3570687174797058","0.3570687174797058"
"10034","0.339814692735672","0.339814692735672","0.339814692735672"
"10035","0.3103957176208496","0.3103957176208496","0.3103957176208496"
"10036","0.3115813434123993","0.3115813434123993","0.3115813434123993"
"10037","0.3174683451652527","0.3174683451652527","0.3174683451652527"
"10042","0.31505370140075684","0.31505370140075684","0.31505370140075684"
"10044","0.29198119044303894","0.29198119044303894","0.29198119044303894"
"10045","0.32237234711647034","0.32237234711647034","0.32237234711647034"
"10047","0.2847292721271515","0.2847292721271515","0.2847292721271515"
"10049","0.2814420163631439","0.2814420163631439","0.2814420163631439"
"10050","0.2747771143913269","0.2747771143913269","0.2747771143913269"
"10054","0.25629037618637085","0.25629037618637085","0.25629037618637085"
"10055","0.2675299048423767","0.2675299048423767","0.2675299048423767"
"10058","0.28663957118988037","0.28663957118988037","0.28663957118988037"
"10063","0.30431586503982544","0.30431586503982544","0.30431586503982544"
"10066","0.3157891035079956","0.3157891035079956","0.3157891035079956"
"10067","0.3077678680419922","0.3077678680419922","0.3077678680419922"
"10068","0.3455421030521393","0.3455421030521393","0.3455421030521393"
"10069","0.3168114125728607","0.3168114125728607","0.3168114125728607"
"10071","0.3011830449104309","0.3011830449104309","0.3011830449104309"
"10074","0.26681891083717346","0.26681891083717346","0.26681891083717346"
"10075","0.2629466652870178","0.2629466652870178","0.2629466652870178"
"10076","0.293804794549942","0.293804794549942","0.293804794549942"
"10078","0.2768137753009796","0.2768137753009796","0.2768137753009796"
"10081","0.2705877721309662","0.2705877721309662","0.2705877721309662"
"10082","0.28565484285354614","0.28565484285354614","0.28565484285354614"
"10087","0.3041413724422455","0.3041413724422455","0.3041413724422455"
"10088","0.2716650068759918","0.2716650068759918","0.2716650068759918"
"10090","0.30652037262916565","0.30652037262916565","0.30652037262916565"
"10091","0.28174859285354614","0.28174859285354614","0.28174859285354614"
"10094","0.2758570611476898","0.2758570611476898","0.2758570611476898"
"10095","0.281922847032547","0.281922847032547","0.281922847032547"
"10098","0.30614590644836426","0.30614590644836426","0.30614590644836426"
"10104","0.30261990427970886","0.30261990427970886","0.30261990427970886"
"10105","0.28807783126831055","0.28807783126831055","0.28807783126831055"
"10110","0.2903781235218048","0.2903781235218048","0.2903781235218048"
"10111","0.27115070819854736","0.27115070819854736","0.27115070819854736"
"10115","0.2697847783565521","0.2697847783565521","0.2697847783565521"
"10116","0.29631033539772034","0.29631033539772034","0.29631033539772034"
"10117","0.2673463225364685","0.2673463225364685","0.2673463225364685"
"10119","0.29163655638694763","0.29163655638694763","0.29163655638694763"
"10120","0.28264543414115906","0.28264543414115906","0.28264543414115906"
"10121","0.3010712265968323","0.3010712265968323","0.3010712265968323"
"10122","0.30889761447906494","0.30889761447906494","0.30889761447906494"
"10123","0.30790841579437256","0.30790841579437256","0.30790841579437256"
"10126","0.28585630655288696","0.28585630655288696","0.28585630655288696"
"10127","0.2870136797428131","0.2870136797428131","0.2870136797428131"
"10130","0.2943025231361389","0.2943025231361389","0.2943025231361389"
"10133","0.3000892102718353","0.3000892102718353","0.3000892102718353"
"10135","0.2960568368434906","0.2960568368434906","0.2960568368434906"
"10139","0.2917283773422241","0.2917283773422241","0.2917283773422241"
"10141","0.27386364340782166","0.27386364340782166","0.27386364340782166"
"10142","0.32910650968551636","0.32910650968551636","0.32910650968551636"
"10144","0.2795565128326416","0.2795565128326416","0.2795565128326416"
"10145","0.2905420660972595","0.2905420660972595","0.2905420660972595"
"10147","0.27046748995780945","0.27046748995780945","0.27046748995780945"
"10148","0.27914389967918396","0.27914389967918396","0.27914389967918396"
"10151","0.2745684087276459","0.2745684087276459","0.2745684087276459"
"10153","0.28551724553108215","0.28551724553108215","0.28551724553108215"
"10154","0.30118802189826965","0.30118802189826965","0.30118802189826965"
"10159","0.2987760901451111","0.2987760901451111","0.2987760901451111"
"10161","0.31108421087265015","0.31108421087265015","0.31108421087265015"
"10163","0.29850655794143677","0.29850655794143677","0.29850655794143677"
"10164","0.27406588196754456","0.27406588196754456","0.27406588196754456"
"10165","0.3045558035373688","0.3045558035373688","0.3045558035373688"
"10167","0.2758024334907532","0.2758024334907532","0.2758024334907532"
"10169","0.28858938813209534","0.28858938813209534","0.28858938813209534"
"10170","0.27358439564704895","0.27358439564704895","0.27358439564704895"
"10171","0.29656362533569336","0.29656362533569336","0.29656362533569336"
"10174","0.2949889600276947","0.2949889600276947","0.2949889600276947"
"10179","0.256889283657074","0.256889283657074","0.256889283657074"
"10183","0.28558701276779175","0.28558701276779175","0.28558701276779175"
"10184","0.2691856622695923","0.2691856622695923","0.2691856622695923"
"10186","0.3298042416572571","0.3298042416572571","0.3298042416572571"
"10188","0.2805171310901642","0.2805171310901642","0.2805171310901642"
"10191","0.30793777108192444","0.30793777108192444","0.30793777108192444"
"10195","0.26858559250831604","0.26858559250831604","0.26858559250831604"
"10196","0.30889892578125","0.30889892578125","0.30889892578125"
"10197","0.28432759642601013","0.28432759642601013","0.28432759642601013"
"10198","0.3174222707748413","0.3174222707748413","0.3174222707748413"
"10202","0.34408244490623474","0.34408244490623474","0.34408244490623474"
"10206","0.2891298234462738","0.2891298234462738","0.2891298234462738"
"10208","0.3201002776622772","0.3201002776622772","0.3201002776622772"
"10212","0.27201583981513977","0.27201583981513977","0.27201583981513977"
"10216","0.2793308198451996","0.2793308198451996","0.2793308198451996"
"10221","0.2586286664009094","0.2586286664009094","0.2586286664009094"
"10222","0.2831188440322876","0.2831188440322876","0.2831188440322876"
"10227","0.28004398941993713","0.28004398941993713","0.28004398941993713"
"10230","0.2720271944999695","0.2720271944999695","0.2720271944999695"
"10231","0.258582204580307","0.258582204580307","0.258582204580307"
"10232","0.2732028365135193","0.2732028365135193","0.2732028365135193"
"10233","0.2658984959125519","0.2658984959125519","0.2658984959125519"
"10234","0.3041253089904785","0.3041253089904785","0.3041253089904785"
"10238","0.29968997836112976","0.29968997836112976","0.29968997836112976"
"10239","0.31053221225738525","0.31053221225738525","0.31053221225738525"
"10241","0.28809690475463867","0.28809690475463867","0.28809690475463867"
"10244","0.2890053987503052","0.2890053987503052","0.2890053987503052"
"10245","0.28576400876045227","0.28576400876045227","0.28576400876045227"
"10246","0.29624855518341064","0.29624855518341064","0.29624855518341064"
"10248","0.2961075007915497","0.2961075007915497","0.2961075007915497"
"10254","0.2783427834510803","0.2783427834510803","0.2783427834510803"
"10255","0.31182897090911865","0.31182897090911865","0.31182897090911865"
"10256","0.27597227692604065","0.27597227692604065","0.27597227692604065"
"10258","0.2739110291004181","0.2739110291004181","0.2739110291004181"
"10259","0.2689642310142517","0.2689642310142517","0.2689642310142517"
"10261","0.33800381422042847","0.33800381422042847","0.33800381422042847"
"10263","0.28672587871551514","0.28672587871551514","0.28672587871551514"
"10266","0.2784841060638428","0.2784841060638428","0.2784841060638428"
"10269","0.32350194454193115","0.32350194454193115","0.32350194454193115"
"10270","0.31955578923225403","0.31955578923225403","0.31955578923225403"
"10271","0.30313923954963684","0.30313923954963684","0.30313923954963684"
"10276","0.34431660175323486","0.34431660175323486","0.34431660175323486"
"10279","0.3091506063938141","0.3091506063938141","0.3091506063938141"
"10283","0.3154181241989136","0.3154181241989136","0.3154181241989136"
"10284","0.31782808899879456","0.31782808899879456","0.31782808899879456"
"10287","0.2845374643802643","0.2845374643802643","0.2845374643802643"
"10289","0.27880969643592834","0.27880969643592834","0.27880969643592834"
"10294","0.2877146601676941","0.2877146601676941","0.2877146601676941"
"10295","0.30319318175315857","0.30319318175315857","0.30319318175315857"
"10298","0.26981058716773987","0.26981058716773987","0.26981058716773987"
"10301","0.2871920168399811","0.2871920168399811","0.2871920168399811"
"10302","0.2561149299144745","0.2561149299144745","0.2561149299144745"
"10303","0.28705349564552307","0.28705349564552307","0.28705349564552307"
"10305","0.33018267154693604","0.33018267154693604","0.33018267154693604"
"10306","0.2848978638648987","0.2848978638648987","0.2848978638648987"
"10307","0.32153230905532837","0.32153230905532837","0.32153230905532837"
"10308","0.32007697224617004","0.32007697224617004","0.32007697224617004"
"10311","0.32510650157928467","0.32510650157928467","0.32510650157928467"
"10312","0.3183601498603821","0.3183601498603821","0.3183601498603821"
"10313","0.3336876630783081","0.3336876630783081","0.3336876630783081"
"10315","0.32589033246040344","0.32589033246040344","0.32589033246040344"
"10322","0.3040037453174591","0.3040037453174591","0.3040037453174591"
"10323","0.2893078327178955","0.2893078327178955","0.2893078327178955"
"10324","0.30439338088035583","0.30439338088035583","0.30439338088035583"
"10325","0.2657845616340637","0.2657845616340637","0.2657845616340637"
"10327","0.3098727762699127","0.3098727762699127","0.3098727762699127"
"10328","0.27827176451683044","0.27827176451683044","0.27827176451683044"
"10332","0.30259770154953003","0.30259770154953003","0.30259770154953003"
"10333","0.28129810094833374","0.28129810094833374","0.28129810094833374"
"10334","0.2904180884361267","0.2904180884361267","0.2904180884361267"
"10337","0.2783055007457733","0.2783055007457733","0.2783055007457733"
"10339","0.2767929434776306","0.2767929434776306","0.2767929434776306"
"10343","0.35146382451057434","0.35146382451057434","0.35146382451057434"
"10344","0.3250662684440613","0.3250662684440613","0.3250662684440613"
"10347","0.29778188467025757","0.29778188467025757","0.29778188467025757"
"10348","0.2644304037094116","0.2644304037094116","0.2644304037094116"
"10351","0.28350570797920227","0.28350570797920227","0.28350570797920227"
"10356","0.2952621877193451","0.2952621877193451","0.2952621877193451"
"10357","0.2917529344558716","0.2917529344558716","0.2917529344558716"
"10358","0.31800007820129395","0.31800007820129395","0.31800007820129395"
"10359","0.34782612323760986","0.34782612323760986","0.34782612323760986"
"10360","0.29342785477638245","0.29342785477638245","0.29342785477638245"
"10361","0.3136042058467865","0.3136042058467865","0.3136042058467865"
"10362","0.28547191619873047","0.28547191619873047","0.28547191619873047"
"10363","0.2870383560657501","0.2870383560657501","0.2870383560657501"
"10365","0.26298072934150696","0.26298072934150696","0.26298072934150696"
"10366","0.27554890513420105","0.27554890513420105","0.27554890513420105"
"10367","0.27025681734085083","0.27025681734085083","0.27025681734085083"
"10369","0.2585766613483429","0.2585766613483429","0.2585766613483429"
"10374","0.25604578852653503","0.25604578852653503","0.25604578852653503"
"10376","0.258889377117157","0.258889377117157","0.258889377117157"
"10381","0.2676110863685608","0.2676110863685608","0.2676110863685608"
"10382","0.2822442352771759","0.2822442352771759","0.2822442352771759"
"10384","0.2723223567008972","0.2723223567008972","0.2723223567008972"
"10385","0.28860732913017273","0.28860732913017273","0.28860732913017273"
"10386","0.2888002097606659","0.2888002097606659","0.2888002097606659"
"10390","0.29381564259529114","0.29381564259529114","0.29381564259529114"
"10392","0.28295671939849854","0.28295671939849854","0.28295671939849854"
"10398","0.28069114685058594","0.28069114685058594","0.28069114685058594"
"10400","0.2838270366191864","0.2838270366191864","0.2838270366191864"
"10404","0.3049767017364502","0.3049767017364502","0.3049767017364502"
"10405","0.347080260515213","0.347080260515213","0.347080260515213"
"10407","0.31436780095100403","0.31436780095100403","0.31436780095100403"
"10412","0.2882106900215149","0.2882106900215149","0.2882106900215149"
"10413","0.27692750096321106","0.27692750096321106","0.27692750096321106"
"10417","0.35461151599884033","0.35461151599884033","0.35461151599884033"
"10418","0.3091459572315216","0.3091459572315216","0.3091459572315216"
"10420","0.31847596168518066","0.31847596168518066","0.31847596168518066"
"10421","0.3230997622013092","0.3230997622013092","0.3230997622013092"
"10424","0.3235190808773041","0.3235190808773041","0.3235190808773041"
"10425","0.2698768973350525","0.2698768973350525","0.2698768973350525"
"10426","0.3234654366970062","0.3234654366970062","0.3234654366970062"
"10428","0.34403228759765625","0.34403228759765625","0.34403228759765625"
"10430","0.31297001242637634","0.31297001242637634","0.31297001242637634"
"10433","0.3080393970012665","0.3080393970012665","0.3080393970012665"
"10435","0.3053908050060272","0.3053908050060272","0.3053908050060272"
"10438","0.28706204891204834","0.28706204891204834","0.28706204891204834"
"10440","0.27247336506843567","0.27247336506843567","0.27247336506843567"
"10446","0.2793636918067932","0.2793636918067932","0.2793636918067932"
"10448","0.28162145614624023","0.28162145614624023","0.28162145614624023"
"10449","0.27443206310272217","0.27443206310272217","0.27443206310272217"
"10450","0.28187426924705505","0.28187426924705505","0.28187426924705505"
"10454","0.29524916410446167","0.29524916410446167","0.29524916410446167"
"10456","0.2918618619441986","0.2918618619441986","0.2918618619441986"
"10457","0.28260305523872375","0.28260305523872375","0.28260305523872375"
"10459","0.28591036796569824","0.28591036796569824","0.28591036796569824"
"10460","0.2973144054412842","0.2973144054412842","0.2973144054412842"
"10463","0.28810983896255493","0.28810983896255493","0.28810983896255493"
"10465","0.31031396985054016","0.31031396985054016","0.31031396985054016"
"10466","0.2881371080875397","0.2881371080875397","0.2881371080875397"
"10467","0.2824595272541046","0.2824595272541046","0.2824595272541046"
"10468","0.3031013011932373","0.3031013011932373","0.3031013011932373"
"10470","0.2995431125164032","0.2995431125164032","0.2995431125164032"
"10476","0.2931228578090668","0.2931228578090668","0.2931228578090668"
"10477","0.26846930384635925","0.26846930384635925","0.26846930384635925"
"10478","0.2828623354434967","0.2828623354434967","0.2828623354434967"
"10480","0.2812987267971039","0.2812987267971039","0.2812987267971039"
"10481","0.27401256561279297","0.27401256561279297","0.27401256561279297"
"10482","0.26476991176605225","0.26476991176605225","0.26476991176605225"
"10487","0.2957627773284912","0.2957627773284912","0.2957627773284912"
"10489","0.31776782870292664","0.31776782870292664","0.31776782870292664"
"10490","0.2768045663833618","0.2768045663833618","0.2768045663833618"
"10493","0.3188612163066864","0.3188612163066864","0.3188612163066864"
"10494","0.277480810880661","0.277480810880661","0.277480810880661"
"10498","0.31185629963874817","0.31185629963874817","0.31185629963874817"
"10499","0.2880265414714813","0.2880265414714813","0.2880265414714813"
"10503","0.2729640007019043","0.2729640007019043","0.2729640007019043"
"10509","0.32185906171798706","0.32185906171798706","0.32185906171798706"
"10510","0.32132139801979065","0.32132139801979065","0.32132139801979065"
"10511","0.3091833293437958","0.3091833293437958","0.3091833293437958"
"10512","0.2815006971359253","0.2815006971359253","0.2815006971359253"
"10513","0.2983241677284241","0.2983241677284241","0.2983241677284241"
"10514","0.2798604965209961","0.2798604965209961","0.2798604965209961"
"10516","0.2859133183956146","0.2859133183956146","0.2859133183956146"
"10520","0.33414673805236816","0.33414673805236816","0.33414673805236816"
"10521","0.3161385655403137","0.3161385655403137","0.3161385655403137"
"10522","0.31634581089019775","0.31634581089019775","0.31634581089019775"
"10526","0.2982122004032135","0.2982122004032135","0.2982122004032135"
"10527","0.2824516296386719","0.2824516296386719","0.2824516296386719"
"10528","0.2910715341567993","0.2910715341567993","0.2910715341567993"
"10529","0.29782557487487793","0.29782557487487793","0.29782557487487793"
"10530","0.2805163860321045","0.2805163860321045","0.2805163860321045"
"10531","0.28405919671058655","0.28405919671058655","0.28405919671058655"
"10532","0.31848278641700745","0.31848278641700745","0.31848278641700745"
"10539","0.2937736511230469","0.2937736511230469","0.2937736511230469"
"10541","0.30278250575065613","0.30278250575065613","0.30278250575065613"
"10542","0.26893261075019836","0.26893261075019836","0.26893261075019836"
"10543","0.2886228859424591","0.2886228859424591","0.2886228859424591"
"10544","0.30846163630485535","0.30846163630485535","0.30846163630485535"
"10548","0.3175100088119507","0.3175100088119507","0.3175100088119507"
"10549","0.2804855704307556","0.2804855704307556","0.2804855704307556"
"10555","0.3324205279350281","0.3324205279350281","0.3324205279350281"
"10556","0.3358791768550873","0.3358791768550873","0.3358791768550873"
"10558","0.38230955600738525","0.38230955600738525","0.38230955600738525"
"10560","0.38418450951576233","0.38418450951576233","0.38418450951576233"
"10561","0.33078131079673767","0.33078131079673767","0.33078131079673767"
"10562","0.34376952052116394","0.34376952052116394","0.34376952052116394"
"10564","0.30857715010643005","0.30857715010643005","0.30857715010643005"
"10567","0.32127049565315247","0.32127049565315247","0.32127049565315247"
"10568","0.30004698038101196","0.30004698038101196","0.30004698038101196"
"10569","0.3305074870586395","0.3305074870586395","0.3305074870586395"
"10574","0.30142080783843994","0.30142080783843994","0.30142080783843994"
"10575","0.2943519353866577","0.2943519353866577","0.2943519353866577"
"10578","0.28030627965927124","0.28030627965927124","0.28030627965927124"
"10579","0.2820894420146942","0.2820894420146942","0.2820894420146942"
"10583","0.2969534993171692","0.2969534993171692","0.2969534993171692"
"10587","0.25277841091156006","0.25277841091156006","0.25277841091156006"
"10588","0.2695067822933197","0.2695067822933197","0.2695067822933197"
"10589","0.276481032371521","0.276481032371521","0.276481032371521"
"10591","0.3013688027858734","0.3013688027858734","0.3013688027858734"
"10592","0.2709037661552429","0.2709037661552429","0.2709037661552429"
"10593","0.2801123261451721","0.2801123261451721","0.2801123261451721"
"10597","0.30961883068084717","0.30961883068084717","0.30961883068084717"
"10603","0.3269217014312744","0.3269217014312744","0.3269217014312744"
"10604","0.26264283061027527","0.26264283061027527","0.26264283061027527"
"10607","0.2819604277610779","0.2819604277610779","0.2819604277610779"
"10608","0.30126017332077026","0.30126017332077026","0.30126017332077026"
"10609","0.28926610946655273","0.28926610946655273","0.28926610946655273"
"10612","0.29065752029418945","0.29065752029418945","0.29065752029418945"
"10613","0.2608203887939453","0.2608203887939453","0.2608203887939453"
"10614","0.25168922543525696","0.25168922543525696","0.25168922543525696"
"10615","0.2803763449192047","0.2803763449192047","0.2803763449192047"
"10617","0.31923457980155945","0.31923457980155945","0.31923457980155945"
"10619","0.280422568321228","0.280422568321228","0.280422568321228"
"10620","0.29960760474205017","0.29960760474205017","0.29960760474205017"
"10622","0.2825988829135895","0.2825988829135895","0.2825988829135895"
"10624","0.27084559202194214","0.27084559202194214","0.27084559202194214"
"10625","0.28875455260276794","0.28875455260276794","0.28875455260276794"
"10626","0.28065478801727295","0.28065478801727295","0.28065478801727295"
"10628","0.3163742125034332","0.3163742125034332","0.3163742125034332"
"10635","0.32211464643478394","0.32211464643478394","0.32211464643478394"
"10638","0.31920552253723145","0.31920552253723145","0.31920552253723145"
"10639","0.2923591732978821","0.2923591732978821","0.2923591732978821"
"10640","0.2875141203403473","0.2875141203403473","0.2875141203403473"
"10642","0.31631195545196533","0.31631195545196533","0.31631195545196533"
"10647","0.30850088596343994","0.30850088596343994","0.30850088596343994"
"10656","0.273506224155426","0.273506224155426","0.273506224155426"
"10658","0.29937833547592163","0.29937833547592163","0.29937833547592163"
"10660","0.3318521976470947","0.3318521976470947","0.3318521976470947"
"10661","0.2948814928531647","0.2948814928531647","0.2948814928531647"
"10665","0.30989575386047363","0.30989575386047363","0.30989575386047363"
"10666","0.2983396053314209","0.2983396053314209","0.2983396053314209"
"10668","0.31989938020706177","0.31989938020706177","0.31989938020706177"
"10669","0.2740541398525238","0.2740541398525238","0.2740541398525238"
"10670","0.3163165748119354","0.3163165748119354","0.3163165748119354"
"10671","0.2889001965522766","0.2889001965522766","0.2889001965522766"
"10672","0.2927709221839905","0.2927709221839905","0.2927709221839905"
"10674","0.2673753798007965","0.2673753798007965","0.2673753798007965"
"10676","0.3054823577404022","0.3054823577404022","0.3054823577404022"
"10677","0.2991265654563904","0.2991265654563904","0.2991265654563904"
"10681","0.26723214983940125","0.26723214983940125","0.26723214983940125"
"10682","0.2858849763870239","0.2858849763870239","0.2858849763870239"
"10686","0.27531230449676514","0.27531230449676514","0.27531230449676514"
"10687","0.28339123725891113","0.28339123725891113","0.28339123725891113"
"10688","0.2451317459344864","0.2451317459344864","0.2451317459344864"
"10689","0.29967671632766724","0.29967671632766724","0.29967671632766724"
"10693","0.29983243346214294","0.29983243346214294","0.29983243346214294"
"10694","0.2919153869152069","0.2919153869152069","0.2919153869152069"
"10696","0.30585646629333496","0.30585646629333496","0.30585646629333496"
"10697","0.33551013469696045","0.33551013469696045","0.33551013469696045"
"10700","0.2923166751861572","0.2923166751861572","0.2923166751861572"
"10702","0.3285931348800659","0.3285931348800659","0.3285931348800659"
"10704","0.32642126083374023","0.32642126083374023","0.32642126083374023"
"10706","0.3083611726760864","0.3083611726760864","0.3083611726760864"
"10707","0.3122107684612274","0.3122107684612274","0.3122107684612274"
"10710","0.28164997696876526","0.28164997696876526","0.28164997696876526"
"10711","0.2857215404510498","0.2857215404510498","0.2857215404510498"
"10712","0.290281742811203","0.290281742811203","0.290281742811203"
"10714","0.3172478675842285","0.3172478675842285","0.3172478675842285"
"10716","0.32577985525131226","0.32577985525131226","0.32577985525131226"
"10718","0.3046226501464844","0.3046226501464844","0.3046226501464844"
"10719","0.2560049593448639","0.2560049593448639","0.2560049593448639"
"10720","0.28620076179504395","0.28620076179504395","0.28620076179504395"
"10722","0.2843813896179199","0.2843813896179199","0.2843813896179199"
"10723","0.26109400391578674","0.26109400391578674","0.26109400391578674"
"10724","0.27046215534210205","0.27046215534210205","0.27046215534210205"
"10726","0.27272355556488037","0.27272355556488037","0.27272355556488037"
"10727","0.24469156563282013","0.24469156563282013","0.24469156563282013"
"10732","0.2646578550338745","0.2646578550338745","0.2646578550338745"
"10733","0.2728125751018524","0.2728125751018524","0.2728125751018524"
"10737","0.3331087827682495","0.3331087827682495","0.3331087827682495"
"10738","0.3046136796474457","0.3046136796474457","0.3046136796474457"
"10739","0.27423781156539917","0.27423781156539917","0.27423781156539917"
"10741","0.301181823015213","0.301181823015213","0.301181823015213"
"10742","0.30488499999046326","0.30488499999046326","0.30488499999046326"
"10743","0.2868722975254059","0.2868722975254059","0.2868722975254059"
"10746","0.2595117390155792","0.2595117390155792","0.2595117390155792"
"10747","0.3172500729560852","0.3172500729560852","0.3172500729560852"
"10748","0.2801443636417389","0.2801443636417389","0.2801443636417389"
"10750","0.29746881127357483","0.29746881127357483","0.29746881127357483"
"10756","0.32440876960754395","0.32440876960754395","0.32440876960754395"
"10757","0.2777312099933624","0.2777312099933624","0.2777312099933624"
"10764","0.27119919657707214","0.27119919657707214","0.27119919657707214"
"10766","0.27935442328453064","0.27935442328453064","0.27935442328453064"
"10767","0.3031720221042633","0.3031720221042633","0.3031720221042633"
"10768","0.28357401490211487","0.28357401490211487","0.28357401490211487"
"10770","0.2903875410556793","0.2903875410556793","0.2903875410556793"
"10771","0.29354438185691833","0.29354438185691833","0.29354438185691833"
"10772","0.28066757321357727","0.28066757321357727","0.28066757321357727"
"10774","0.33481526374816895","0.33481526374816895","0.33481526374816895"
"10775","0.3003895878791809","0.3003895878791809","0.3003895878791809"
"10777","0.33509355783462524","0.33509355783462524","0.33509355783462524"
"10779","0.30040234327316284","0.30040234327316284","0.30040234327316284"
"10781","0.2721410393714905","0.2721410393714905","0.2721410393714905"
"10784","0.29325437545776367","0.29325437545776367","0.29325437545776367"
"10785","0.26161131262779236","0.26161131262779236","0.26161131262779236"
"10787","0.42152631282806396","0.42152631282806396","0.42152631282806396"
"10788","0.28742390871047974","0.28742390871047974","0.28742390871047974"
"10789","0.2997332513332367","0.2997332513332367","0.2997332513332367"
"10790","0.2776067554950714","0.2776067554950714","0.2776067554950714"
"10792","0.31642451882362366","0.31642451882362366","0.31642451882362366"
"10793","0.276309996843338","0.276309996843338","0.276309996843338"
"10794","0.2888347804546356","0.2888347804546356","0.2888347804546356"
"10796","0.3104487359523773","0.3104487359523773","0.3104487359523773"
"10800","0.2884560525417328","0.2884560525417328","0.2884560525417328"
"10803","0.3440430462360382","0.3440430462360382","0.3440430462360382"
"10806","0.30826908349990845","0.30826908349990845","0.30826908349990845"
"10807","0.27079981565475464","0.27079981565475464","0.27079981565475464"
"10810","0.3063206076622009","0.3063206076622009","0.3063206076622009"
"10811","0.26661452651023865","0.26661452651023865","0.26661452651023865"
"10812","0.28086504340171814","0.28086504340171814","0.28086504340171814"
"10814","0.2812323570251465","0.2812323570251465","0.2812323570251465"
"10815","0.2848930358886719","0.2848930358886719","0.2848930358886719"
"10818","0.2883015275001526","0.2883015275001526","0.2883015275001526"
"10819","0.2665533125400543","0.2665533125400543","0.2665533125400543"
"10821","0.25987595319747925","0.25987595319747925","0.25987595319747925"
"10823","0.3082868456840515","0.3082868456840515","0.3082868456840515"
"10829","0.29549333453178406","0.29549333453178406","0.29549333453178406"
"10831","0.2721598744392395","0.2721598744392395","0.2721598744392395"
"10832","0.2620709538459778","0.2620709538459778","0.2620709538459778"
"10833","0.3003781735897064","0.3003781735897064","0.3003781735897064"
"10836","0.291250616312027","0.291250616312027","0.291250616312027"
"10840","0.3139403164386749","0.3139403164386749","0.3139403164386749"
"10841","0.32995089888572693","0.32995089888572693","0.32995089888572693"
"10843","0.3187170624732971","0.3187170624732971","0.3187170624732971"
"10846","0.30097153782844543","0.30097153782844543","0.30097153782844543"
"10847","0.3167644739151001","0.3167644739151001","0.3167644739151001"
"10848","0.32100120186805725","0.32100120186805725","0.32100120186805725"
"10850","0.32962676882743835","0.32962676882743835","0.32962676882743835"
"10854","0.29770997166633606","0.29770997166633606","0.29770997166633606"
"10855","0.2952863872051239","0.2952863872051239","0.2952863872051239"
"10858","0.3123474717140198","0.3123474717140198","0.3123474717140198"
"10860","0.2996327579021454","0.2996327579021454","0.2996327579021454"
"10862","0.30028513073921204","0.30028513073921204","0.30028513073921204"
"10863","0.27131387591362","0.27131387591362","0.27131387591362"
"10867","0.29970648884773254","0.29970648884773254","0.29970648884773254"
"10869","0.2987286150455475","0.2987286150455475","0.2987286150455475"
"10870","0.3003222644329071","0.3003222644329071","0.3003222644329071"
"10875","0.27600279450416565","0.27600279450416565","0.27600279450416565"
"10876","0.30547815561294556","0.30547815561294556","0.30547815561294556"
"10877","0.2833332121372223","0.2833332121372223","0.2833332121372223"
"10878","0.29518479108810425","0.29518479108810425","0.29518479108810425"
"10880","0.2947787642478943","0.2947787642478943","0.2947787642478943"
"10883","0.284166544675827","0.284166544675827","0.284166544675827"
"10885","0.2753508687019348","0.2753508687019348","0.2753508687019348"
"10887","0.28738027811050415","0.28738027811050415","0.28738027811050415"
"10888","0.2876231074333191","0.2876231074333191","0.2876231074333191"
"10889","0.298789381980896","0.298789381980896","0.298789381980896"
"10892","0.2920013964176178","0.2920013964176178","0.2920013964176178"
"10894","0.3064732551574707","0.3064732551574707","0.3064732551574707"
"10895","0.26890215277671814","0.26890215277671814","0.26890215277671814"
"10897","0.26880303025245667","0.26880303025245667","0.26880303025245667"
"10898","0.26529204845428467","0.26529204845428467","0.26529204845428467"
"10899","0.36318549513816833","0.36318549513816833","0.36318549513816833"
"10901","0.3016180694103241","0.3016180694103241","0.3016180694103241"
"10902","0.3039964735507965","0.3039964735507965","0.3039964735507965"
"10903","0.3469439446926117","0.3469439446926117","0.3469439446926117"
"10904","0.31450212001800537","0.31450212001800537","0.31450212001800537"
"10911","0.289022833108902","0.289022833108902","0.289022833108902"
"10912","0.2752690017223358","0.2752690017223358","0.2752690017223358"
"10914","0.2745717763900757","0.2745717763900757","0.2745717763900757"
"10920","0.3067035377025604","0.3067035377025604","0.3067035377025604"
"10922","0.265363872051239","0.265363872051239","0.265363872051239"
"10923","0.3187519311904907","0.3187519311904907","0.3187519311904907"
"10924","0.25383058190345764","0.25383058190345764","0.25383058190345764"
"10925","0.2946469187736511","0.2946469187736511","0.2946469187736511"
"10926","0.36602580547332764","0.36602580547332764","0.36602580547332764"
"10927","0.32163524627685547","0.32163524627685547","0.32163524627685547"
"10928","0.30876874923706055","0.30876874923706055","0.30876874923706055"
"10930","0.31837737560272217","0.31837737560272217","0.31837737560272217"
